rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
62,4337512,62,292813329012944,200438255389606,-2
62,4337512,62,292813329712937,292813331212946,3
62,4337512,62,292813331313046,355859953457439,3
62,4337512,62,292813332012948,292813334213142,1
-10509,4337512,62,292813334312946,292813334912949,3
62,4337512,62,292813335013063,292813337613120,1
62,4337512,62,347695282872951,292813338312958,3
62,4337512,62,292813338413061,292813341112964,1
62,4337512,62,292813341213130,141597233073087,3
62,4337512,62,292813341813127,292813343713140,1
62,4337512,62,292813343813075,402734061470042,3
62,4337512,62,292813344412977,292813347013140,1
62,4337512,62,292813347113084,292813347613088,3
62,4337512,62,292813347713093,346930772486689,1
62,4337512,62,292813350041797,348232102680447,3
62,4337512,62,292813350713097,292813353813102,1
62,4337512,62,292813353913098,292813354413109,3
62,4337512,62,349343419426626,292813357613125,1
17257,4337512,62,292813357716509,292813358313123,3
62,4337512,62,292813358413128,292813360413136,1
62,4337512,62,292813360513134,292813361113135,3
62,4337512,62,292813361213139,292813362913143,1
62,4337512,62,292813363013147,292813363713201,3
62,4337512,62,292813363813150,292813365013152,1
62,4337512,62,292813365113147,292813365713149,3
62,4337512,62,349815888818645,197555931981456,1
62,4337512,62,292813366913152,292813367513151,3
62,4337512,62,292813367613148,292813368413218,1
62,4337512,62,292813368513150,193271462181826,3
62,4337512,62,292813369213154,292813370013161,1
62,4337512,62,292813370113155,292813370713216,3
62,4337512,62,292813370813156,292813371413158,1
62,4337512,62,292813371513155,292813372113154,3
62,4337512,62,292813372213168,292813372813149,1
62,4337512,62,292813372914920,292813373513158,3
62,4337512,62,292813373613154,292813375513169,1
62,4337512,62,231284541611732,292813376213179,3
-13101,4337512,62,292813376313169,292813378113176,1
62,4337512,62,292813378213184,292813378713178,3
62,4337512,62,292813378813178,178145185436469,1
62,4337512,62,292813380213201,292813380813188,3
62,4337512,62,292813380913245,292813381913189,1
62,4337512,62,292813382013194,292813382713192,3
19084,4337512,62,246213928694908,292813383613195,1
23405,4337512,62,292813383713194,292813384313201,3
62,4337512,62,292813384413199,292813385113196,1
62,4337512,62,292813385213314,292813385813200,3
62,4337512,62,292813385913198,292813386513213,1
62,4337512,62,292813386613203,292813387213206,3
62,4337512,62,292813387313258,292813387913187,1
62,4337512,62,292813388013197,292813388713192,3
62,4337512,62,292813388813191,292813390713195,1
-12041,4337512,62,292813390813197,292813391413197,3
62,4337512,62,292813391513197,292813393313202,1
17351,4337512,62,292813393413202,292813393913267,3
62,4337512,62,292813394013212,292813396313273,1
62,4337512,62,292813396413212,292813397013219,3
62,4337512,62,292813397113210,387195233179183,1
62,4337512,62,292813399213193,292813399913135,3
-11285,4337512,62,292813400013141,329479657428297,1
62,4337512,62,377036616782202,349618273164965,3
19982,4337512,62,292813403315543,292813407213156,1
-12052,4337512,62,292813407313215,292813407913154,3
62,4337512,62,292813408013162,292813411213166,1
62,4337512,62,292813411313160,292813411813161,3
62,4337512,62,292813411913225,292813414713236,1
23646,4337512,62,292813414813169,292813415413177,3
23027,4337512,62,292813415513173,292813418214102,1
62,4337512,62,292813418314101,292813418914104,3
62,4337512,62,292813419014101,416687138091762,1
-10847,4337512,62,292813421614109,292813422114109,3
62,4337512,62,292813422214113,292813425014117,1
62,4337512,62,357380225309306,292813425714120,-2
62,4337512,62,292813425814122,292813427814125,1
62,4337512,62,292813427914123,292813428414127,3
62,4337512,62,292813428514126,292813430514131,1
-9552,4337512,62,292813430614133,292813431214134,3
62,4337512,62,292813431314135,292813433114135,1
62,4337512,62,292813433214141,292813433715629,3
62,4337512,62,292813433814136,292813435814145,1
62,4337512,62,172716585879547,411932748958173,3
62,4337512,62,292813436614146,292813438414153,1
62,4337512,62,292813438514151,292813439114150,3
62,4337512,62,292813439214156,292813441514161,1
62,4337512,62,292813441614160,292813442214159,3
23418,4337512,62,292813442314161,292813444914168,1
62,4337512,62,292813445014167,292813445614170,3
62,4337512,62,292813445714170,292813447814177,1
62,4337512,62,413252200334536,292813448514175,3
-10874,4337512,62,344391429283959,292813450614248,1
62,4337512,62,292813450714251,292813451314251,3
62,4337512,62,292813451414250,292813452814243,1
62,4337512,62,216157271990293,292813453514190,3
62,4337512,62,292813453614190,210869905280766,1
62,4337512,62,292813455714200,292813456314200,3
62,4337512,62,232698401973316,292813458914282,1
62,4337512,62,292813459014211,292813459514283,3
62,4337512,62,292813459614222,292813462114230,1
62,4337512,62,292813462214362,152511094802236,3
62,4337512,62,292813462914303,292813466414311,1
62,4337512,62,292813466514310,352634496274191,3
-10750,4337512,62,292813467214247,292813470714329,-2
62,4337512,62,173250896261755,292813471414260,3
62,4337512,62,292813471514262,292813476714349,1
62,4337512,62,210540281109043,292813477414281,3
62,4337512,62,419561216727467,194213625178682,1
62,4337512,62,332710326200709,292813497014247,3
62,4337512,62,292813497114246,292813500214376,1
62,4337512,62,292813500314253,394826288778256,3
62,4337512,62,292813500914257,292813504414266,1
62,4337512,62,189185572918812,189853742801530,3
62,4337512,62,292813505114266,292813530814398,1
62,4337512,62,292813530914401,329406761707890,3
62,4337512,62,292813531514334,292813546314382,1
62,4337512,62,292813546414454,292813546914384,3
62,4337512,62,292813547014383,292813553514407,1
16894,4337512,62,292813553614403,292813554215486,3
62,4337512,62,292813554314407,292813559215503,1
-12961,4337512,62,292813559315405,292813559915410,3
62,4337512,62,292813560015402,292813563715334,1
62,4337512,62,292813563815335,292813564415337,3
62,4337512,62,292813564515337,292813567315342,1
62,4337512,62,292813567415341,292813567915344,3
62,4337512,62,292813568015345,292813570615301,1
62,4337512,62,292813570715299,292813571315302,3
62,4337512,62,292813571415303,292813573315309,1
62,4337512,62,292813573415308,292813574015310,3
62,4337512,62,292813574115307,292813575215313,1
62,4337512,62,292813575315309,292813575915313,3
62,4337512,62,292813576015320,292813576915317,1
62,4337512,62,292813577015313,292813577715314,3
62,4337512,62,292813577815320,292813578515314,1
23703,4337512,62,292813578615323,292813579215330,3
62,4337512,62,292813579315320,292813581215332,1
62,4337512,62,355310102219813,292813581815337,-2
-11503,4337512,62,292813581915334,292813584215339,1
62,4337512,62,292813584315339,292813584915343,3
62,4337512,62,292813585015340,292813586915348,1
62,4337512,62,292813587015344,292813587615352,3
20636,4337512,62,292813587715346,292813589117896,1
62,4337512,62,409262091248329,292813589815363,3
62,4337512,62,181693457410281,292813591315386,1
62,4337512,62,292813591415361,292813591915359,3
62,4337512,62,292813592015357,407740798692194,1
62,4337512,62,292813594015434,292813594615433,3
62,4337512,62,292813594715365,194672721285095,1
62,4337512,62,292813597415377,292813598015376,3
62,4337512,62,292813598119123,292813601215385,1
62,4337512,62,370299054839434,292813602015392,3
62,4337512,62,292813602120551,292813603815387,-2
62,4337512,62,292813603915389,292813604515458,-2
-12670,4337512,62,249351267413263,329480846446077,1
62,4337512,62,292813606715466,292813606715466,3
62,4337512,62,292813606815470,292813610215412,4
62,4337512,62,292813610315463,292813612115407,3
22377,4337512,62,292813612215411,292813614015470,1
16813,4337512,62,180755501414829,292813614715417,3
62,4337512,62,292813614815479,292813618815422,1
62,4337512,62,292813618915482,292813619515483,3
62,4337512,62,292813619615494,292813623215431,1
62,4337512,62,292813623315440,292813623915502,3
62,4337512,62,292813624015494,292813627815505,1
62,4337512,62,292813627915445,292813628515504,3
62,4337512,62,292813628615450,292813631615519,1
62,4337512,62,292813631715459,292813632315518,3
62,4337512,62,345216049610132,292813636815556,-2
62,4337512,62,292813636915558,292813637515497,3
-12059,4337512,62,292813637615494,292813644615429,1
62,4337512,62,368511329358475,292813645215428,3
62,4337512,62,292813645315498,341028696489041,1
62,4337512,62,292813649315440,292813649915508,3
62,4337512,62,292813650015500,292813653215474,1
62,4337512,62,292813653315517,292813653915518,3
-12677,4337512,62,292813654015511,292813656615460,1
62,4337512,62,292813656715518,366591614133456,3
62,4337512,62,292813657415461,292813661215517,3
62,4337512,62,292813661315471,292813661815541,3
62,4337512,62,184767127404697,292813664515508,1
62,4337512,62,193936397627801,292813665115519,3
22543,4337512,62,292813665215639,292813668415531,1
62,4337512,62,292813668515457,292813669015521,3
62,4337512,62,292813669115463,292813671915529,1
62,4337512,62,252303543145879,329618290493900,3
-9823,4337512,62,292813672715531,292813675715538,1
20284,4337512,62,292813675815547,292813676415549,3
62,4337512,62,292813676515477,292813678715485,1
22156,4337512,62,292813678815554,292813679415494,3
62,4337512,62,162944848371017,292813681915492,1
-13609,4337512,62,292813682015564,292813682615498,3
62,4337515,62,292869852499369,292869855499376,1
62,4337515,62,292869855599368,292869856199370,3
-12711,4337515,62,292869856299369,292869866199485,-2
62,4337515,62,141794825882014,292869866899449,3
62,4337515,62,292869866999388,323080399639242,3
62,4337515,62,292869873399409,292869873999411,3
62,4337515,62,292869874099408,292869875499415,1
62,4337515,62,292869875599412,292869876299417,3
16438,4337515,62,292869876399411,292869878299400,1
-11081,4337515,62,406929071859962,292869878899405,3
17471,4337515,62,292869878999401,292869881699405,1
62,4337515,62,292869881799407,292869882399412,3
62,4337515,62,292869882499404,292869884899471,1
62,4337515,62,292869884999391,292869885599385,-2
62,4337515,62,292869885699447,292869887999391,1
62,4337515,62,292869888099462,292869888699394,3
62,4337515,62,292869888799460,292869891900401,3
62,4337515,62,292869892000435,395454417713882,3
62,4337515,62,292869892700401,292869900400410,3
18511,4337515,62,292869900500412,292869901000453,3
18554,4337515,62,292869901100418,292869913800526,1
62,4337515,62,292869913900465,170240260391012,3
62,4337515,62,292869914600475,292869917300471,-2
62,4337515,62,292869917400483,175071745717798,3
62,4337515,62,292869918000514,292869923000517,3
62,4337515,62,292869923100483,292869923700489,3
17142,4337515,62,292869923800487,392429715018564,1
62,4337515,62,292869931900491,413857807915849,3
62,4337515,62,292869932600497,292869946400572,1
62,4337515,62,292869946500517,213011494335959,3
40,4320866,40,292375310635059,292375310635059,1
20991,4321810,41,293237709415764,293238750737179,1
42,4322673,42,292519393050269,292519393050269,1
42,4322708,42,416467947288483,292784451805640,1
62,4337548,62,293326236551626,293326237751634,1
-11747,4337548,62,293326237851627,293326238351669,3
62,4337548,62,293326238451573,293326239451635,1
62,4337548,62,210137751342614,293326240051634,3
-13510,4337548,62,293326240151581,293326241051634,1
62,4337548,62,293326241151585,293326241751640,3
62,4337548,62,293326241851586,293326243251642,1
62,4337548,62,293326243351585,293326243951595,3
62,4337548,62,293326244051645,293326245151592,1
62,4337548,62,293326245251593,293326245851651,3
62,4337548,62,293326245951594,293326246451652,1
62,4337548,62,352426985453719,293326276352600,3
62,4337548,62,293326276452586,293326277652596,1
62,4337548,62,293326277752597,293326278352642,3
62,4337548,62,293326278452596,293326279952601,1
-12147,4337548,62,293326280052597,293326280652603,3
62,4337548,62,246752671188182,293326282152605,1
62,4337548,62,293326282252602,293326282852662,3
62,4337548,62,293326282952648,412277261490237,1
23359,4337548,62,293326284452614,293326284952613,3
62,4337548,62,293326285052607,293326286552664,1
62,4337548,62,293326286652614,293326287152669,3
62,4337548,62,365415774844938,293326288752676,1
62,4337548,62,293326288852620,378754728792318,3
62,4337548,62,227067957990591,293326291152629,1
62,4337548,62,293326291252681,293326291852684,3
62,4337548,62,162676962416894,293326293352722,1
21371,4337548,62,186310740466255,293326294052640,3
62,4337548,62,293326294152634,293326295552639,1
62,4337548,62,293326295652691,293326296252699,3
62,4337548,62,293326296352642,293326297752702,1
62,4337548,62,208260469485004,293326298452700,3
-10330,4337548,62,293326298552698,293326300252648,1
62,4337548,62,293326300352656,293326300952651,3
62,4337548,62,400606901690182,339101210249442,1
62,4337548,62,293326304752666,293326305252661,3
62,4337548,62,293326305352672,293326308852673,1
62,4337548,62,390698726724863,293326309452732,3
62,4337548,62,293326309552671,293326311255682,1
62,4337548,62,172996753509731,293326311852671,3
62,4337548,62,333735711130897,293326313052671,1
62,4337548,62,293326313152737,293326313752736,3
-12667,4337548,62,293326313852736,293326314352691,-2
20396,4337548,62,293326314452677,178342851780008,-2
62,4337548,62,293326327052709,293326328852775,1
16678,4337548,62,179208837561428,293326329452777,3
62,4337548,62,293326329552717,293326330652721,1
-12185,4337548,62,293326330752780,293326331352728,3
-12888,4337548,62,293326331452782,293326331952779,1
62,4337548,62,293326332052779,293326334652826,3
62,4337548,62,293326334752785,293326335652732,4
16322,4337548,62,293326335752793,293326341152671,3
-13311,4337548,62,293326341252729,293326342852739,1
62,4337548,62,293326342952739,293326343552684,3
-12422,4337548,62,293326343652680,293326344752690,1
62,4337548,62,293326344852683,293326345352700,3
-11283,4337548,62,293326345452753,182621227910933,1
62,4337548,62,293326346618740,321581334202319,3
62,4337548,62,293326347152698,293326347952758,1
62,4337548,62,293326348052753,293326348715200,3
18035,4337548,62,293326348752700,293326349452707,1
62,4337548,62,293326349552700,293326350052707,3
62,4337548,62,293326350152724,293326361152792,1
62,4337548,62,293326361252788,293326361852791,3
62,4337548,62,363014000735740,390429233556451,1
62,4337548,62,293326364455237,293326365052739,3
62,4337548,62,415574622041633,243406110310410,1
62,4337548,62,293326366852805,293326367452807,3
62,4337548,62,293326367552748,293326369752757,1
-9947,4337548,62,188323808456468,293326370452812,3
62,4337548,62,419428078749074,293326373652765,1
18469,4337548,62,293326373752765,293326374352766,-2
-13652,4337548,62,293326374452823,293326377417160,1
62,4337548,62,293326377452774,170579083695795,3
62,4337548,62,293326378152776,293326380753783,1
62,4337548,62,293326380853798,293326381416183,3
