rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
6385,313257.0,28985.0,278595866037362.0,278596165913732.0,295
6066,295820.0,-4600.0,276304166032244.0,276304176309132.0,255
6101,295829.0,-18101.0,276454166096964.0,276454465973591.0,266
6029,295842.0,-18086.0,276652766128559.0,276652963005066.0,254
6388,313404.0,13534.0,278772866101764.0,278772878078249.0,255
6391,313415.0,-30463.0,276263366083344.0,276263665959651.0,288
6391,313420.0,27765.0,276315866044449.0,276315873920677.0,255
6391,313423.0,-17138.0,277225766089315.0,277226065965988.0,288
6396,313500.0,21666.0,276471866102858.0,276472165979236.0,315
6396,313531.0,1794.0,276778466075043.0,276778709351576.0,255
6396,313533.0,9031.0,276791666105261.0,276791866982193.0,255
6396,313544.0,-22394.0,276873866115941.0,276874109192332.0,255
6396,313557.0,-16655.0,276960566066410.0,276960783242730.0,255
6396,313595.0,7067.0,277405166074244.0,277405194050254.0,255
6396,313602.0,4673.0,278804066049179.0,278804297625307.0,255
6405,313723.0,-20931.0,276353966123244.0,276354068799962.0,255
6405,313725.0,28712.0,276372566053109.0,276372865929230.0,306
6405,313737.0,13736.0,276526766088144.0,276527065964826.0,295
6405,313760.0,29032.0,276978866069385.0,276979014045412.0,255
6405,313781.0,-5399.0,277641266104530.0,277641565981308.0,328
6405,313803.0,32338.0,278113766054362.0,278114065931031.0,336
6408,1404366.0,4714.0,276203966108733.0,276204265985049.0,351
6408,1404369.0,-6710.0,276263366059108.0,276263665935433.0,255
6408,1404372.0,23938.0,276311666098665.0,276311867875150.0,255
6408,1404375.0,16075.0,276392966071347.0,276393265947703.0,289
6408,1404383.0,5708.0,276543566108931.0,276543865985147.0,271
6408,1404393.0,6136.0,276638666083468.0,276638797860229.0,255
6408,1404394.0,27357.0,276704066108994.0,276704185585276.0,255
6408,1404395.0,-22216.0,276712166041222.0,276712465917597.0,353
6408,1404399.0,-8973.0,276810566097437.0,276810865973753.0,353
6408,1404423.0,-25520.0,277138166077872.0,277138403854452.0,255
6408,1404436.0,3802.0,277478066125149.0,277478366001863.0,258
6408,1404438.0,18869.0,277505066032743.0,277505071809566.0,255
6408,1404455.0,-23037.0,278785466096897.0,278785548573340.0,255
6333,310373.0,-26682.0,276619166084029.0,276619391260813.0,255
6362,312237.0,5534.0,276480566122892.0,276480865999251.0,294
6362,312242.0,-25560.0,276554666047632.0,276554965924080.0,325
6362,312242.0,-13269.0,276553766047708.0,276554065924098.0,327
6362,312255.0,-30527.0,276652766098913.0,276653065974837.0,347
6362,312269.0,-29584.0,276818366094590.0,276818497171321.0,255
6363,312417.0,-24356.0,278604266041417.0,278604475217925.0,255
6363,312425.0,1576.0,278693666093258.0,278693965970138.0,344
6365,1103050.0,-4736.0,276296066083619.0,276296365960393.0,330
6365,1103074.0,28274.0,277259666055138.0,277259714231950.0,255
6365,1103085.0,31864.0,277472666110587.0,277472965987185.0,311
6365,1240282.0,20235.0,276178766117219.0,276178804393713.0,255
6365,1240293.0,25443.0,276275366036879.0,276275665913853.0,342
6365,1240307.0,17284.0,276473066032116.0,276473112509015.0,255
6365,1240331.0,-27928.0,276953066032193.0,276953220708741.0,255
6365,1240403.0,-22699.0,277738166103974.0,277738322280322.0,255
6365,1240416.0,17681.0,277841066087907.0,277841365964238.0,268
6365,1240418.0,29196.0,277862966121125.0,277863078897456.0,255
6365,1240445.0,4666.0,278260766113099.0,278260871089391.0,255
6365,1240454.0,28400.0,278340566115621.0,278340865992222.0,322
6365,1240482.0,-25312.0,278597666051103.0,278597951827602.0,255
6366,1031516.0,-6700.0,277343366053482.0,277343665930129.0,300
6367,312460.0,-9079.0,276262466064639.0,276262699741050.0,255
6367,312472.0,31388.0,277313366042842.0,277313542019592.0,255
6367,312480.0,-23832.0,277384766116067.0,277385065992736.0,279
6367,312493.0,-26867.0,277679666083910.0,277679965960715.0,323
6367,312504.0,23169.0,277988966055364.0,277989265931956.0,275
6367,312516.0,24329.0,278335466086073.0,278335762162353.0,255
6367,312518.0,-15315.0,278421266033534.0,278421514809817.0,255
6367,312520.0,-4698.0,278439266120457.0,278439381797035.0,255
6367,312538.0,-16523.0,278702666081545.0,278702965958339.0,255
6374,312582.0,7998.0,277242566069070.0,277242865945349.0,270
6374,312583.0,23782.0,277307366124366.0,277307666001126.0,307
6374,312586.0,-1205.0,277502366036998.0,277502575213123.0,255
6374,312587.0,12982.0,277520366092276.0,277520620068967.0,255
6307,304481.0,20567.0,276707966088747.0,276708225765104.0,255
6249,304642.0,-1516.0,276297866079264.0,276298165956102.0,306
6211,304645.0,31686.0,276347366121531.0,276347665997555.0,279
6308,304648.0,-22794.0,276433466107387.0,276433469483658.0,255
6211,304653.0,11964.0,276558566089116.0,276558691765581.0,255
6225,304665.0,-27292.0,276705566084007.0,276705865960293.0,314
6289,304665.0,-5604.0,276704666083748.0,276704965960290.0,300
6284,304671.0,-25143.0,276806666057687.0,276806731934532.0,255
6211,304705.0,2510.0,277303166033057.0,277303300409050.0,255
6211,304730.0,23977.0,278766866045758.0,278766874022193.0,255
6261,304849.0,19734.0,276177266041744.0,276177565918456.0,336
6258,304858.0,-17444.0,276295766054957.0,276296065931622.0,322
6253,304891.0,7091.0,276820466123997.0,276820766000710.0,354
6230,304895.0,-21022.0,276867866090590.0,276868165967154.0,354
6214,304899.0,-25671.0,276953066122046.0,276953365998451.0,272
6283,304920.0,24495.0,277386266037839.0,277386565914506.0,312
6311,304956.0,13887.0,278078066115136.0,278078181891906.0,255
6217,305605.0,14442.0,276349766082208.0,276349952858411.0,255
6264,305664.0,-26462.0,277244666127981.0,277244762604357.0,255
6217,305666.0,-7901.0,277395266040975.0,277395306817384.0,255
6221,305755.0,-23705.0,277309766111337.0,277310065987684.0,255
6221,305763.0,-26099.0,277396466102187.0,277396639478510.0,255
6293,305773.0,-28362.0,277423466130465.0,277423766006838.0,347
6221,305779.0,-4089.0,277472966063454.0,277473018040113.0,255
6278,305787.0,-23410.0,277559966110026.0,277560265986870.0,292
6279,305787.0,8302.0,277560266109896.0,277560280986887.0,255
6309,305824.0,-14535.0,278020466060038.0,278020765936458.0,301
6230,305825.0,17723.0,278027966096165.0,278028029272983.0,255
6221,305833.0,14321.0,278111066117329.0,278111365993430.0,282
6315,305839.0,-3970.0,278250566041045.0,278250865917680.0,264
1064,866286.0,-8713.0,276550766128551.0,276550885505409.0,255
1064,866329.0,1533.0,277597166107390.0,277597392383801.0,255
1111,68621.0,23035.0,276298776174571.0,276299013674489.0,255
1172,68629.0,-28156.0,276478176176829.0,276478476077093.0,255
1111,68670.0,5994.0,276990276109732.0,276990576009728.0,255
1111,68673.0,4224.0,277082376197031.0,277082676097028.0,255
1111,68676.0,12855.0,277160676163065.0,277160976063405.0,255
1208,68689.0,3289.0,277763676143539.0,277763962143324.0,255
1189,53971.0,-30967.0,276302976178090.0,276303276077940.0,255
1112,53997.0,-14631.0,276780576143820.0,276780840959390.0,255
1173,54005.0,24120.0,277040076159557.0,277040159559271.0,255
1112,54006.0,17253.0,277072776155626.0,277073076055472.0,318
1169,54076.0,10541.0,278248176117009.0,278248476017223.0,255
1112,54082.0,26816.0,278350476166629.0,278350764367111.0,255
1112,54084.0,-11292.0,278364576191755.0,278364716391781.0,255
1141,54087.0,17740.0,278369376102505.0,278369676002591.0,278
1128,54112.0,12177.0,278766576176449.0,278766876076055.0,255
1112,54113.0,-18409.0,278801676157576.0,278801976057697.0,255
1119,58653.0,25615.0,276274776156499.0,276274781856505.0,255
1113,58804.0,1891.0,277579476179626.0,277579776079491.0,347
1113,58811.0,1944.0,277657476103610.0,277657543803180.0,255
1140,58845.0,-4835.0,278088876109594.0,278089176009398.0,285
1113,58856.0,996.0,278177676136171.0,278177687936120.0,255
1114,15445.0,22496.0,276483876154471.0,276484055254370.0,255
1191,15880.0,17294.0,276556476162779.0,276556776062673.0,255
1169,15897.0,-14283.0,276822876152187.0,276823176052551.0,255
1126,15909.0,-11495.0,277082076165319.0,277082142265311.0,255
1115,15924.0,-23625.0,277308876146163.0,277308907246295.0,255
1551,1589062.0,3517.0,276626076165778.0,276626376066089.0,278
1551,1589088.0,-20187.0,277318776178556.0,277318990079034.0,255
6183,303444.0,1881.0,277401266080222.0,277401565956458.0,331
6183,303459.0,-28818.0,277434266114227.0,277434295990329.0,255
6211,303898.0,-3339.0,277079366098498.0,277079520975014.0,255
6192,304018.0,-11655.0,276305066121274.0,276305365997825.0,325
6192,304022.0,-9663.0,276375566093912.0,276375703470400.0,255
6192,304033.0,-13581.0,276468866124817.0,276469137401054.0,255
6292,304055.0,-26497.0,276728066053948.0,276728365930546.0,258
6194,304067.0,32529.0,276811166047143.0,276811397023372.0,255
6192,304081.0,2471.0,276957566129530.0,276957866006041.0,295
6252,304100.0,-27029.0,277073366033436.0,277073665910082.0,303
6220,304101.0,-27065.0,277080566074677.0,277080865951480.0,262
6217,304102.0,-221.0,277082066097711.0,277082365974570.0,341
6192,304119.0,-29618.0,277228766117519.0,277229065993797.0,318
344,24814.0,-2917.0,276297276172696.0,276297576073022.0,282
372,24822.0,-2999.0,276440376135224.0,276440669965569.0,255
1206,3971.0,11047.0,276371676120993.0,276371976020882.0,276
1165,17513.0,24102.0,276464076107514.0,276464376024047.0,331
1177,17513.0,32466.0,276464376124049.0,276464676023790.0,334
1128,17514.0,-32525.0,276468276187417.0,276468436387544.0,255
1136,17532.0,-27174.0,277076676154164.0,277076976053674.0,263
1181,17534.0,-949.0,277157076145862.0,277157376062433.0,289
1150,17541.0,-2821.0,277472676144420.0,277472976044327.0,324
1155,17544.0,-30007.0,277558776142410.0,277559076058056.0,345
1227,17544.0,2358.0,277559676158080.0,277559736658134.0,255
1203,17548.0,23689.0,277674576154762.0,277674876054542.0,352
1192,17550.0,-22939.0,277681176161052.0,277681281960836.0,255
1225,17554.0,-8885.0,277773276163365.0,277773428263445.0,255
1128,17565.0,-8276.0,277938276161425.0,277938414561684.0,255
1128,17568.0,-2546.0,277999476156017.0,277999776055801.0,265
1169,52492.0,-19851.0,278372376170247.0,278372411270514.0,255
1133,52492.0,16295.0,278372076171105.0,278372376070675.0,296
1136,194939.0,-14434.0,276386376174067.0,276386676074324.0,300
1176,5087.0,30833.0,276207876167690.0,276208176067360.0,316
1139,5105.0,28551.0,276435276153475.0,276435576053201.0,312
1188,5109.0,-13144.0,276523476124340.0,276523776023792.0,259
1237,5118.0,11129.0,276643176155668.0,276643432071421.0,273
1193,195579.0,-6881.0,276547176174670.0,276547476074327.0,259
1158,195587.0,2582.0,276713076162229.0,276713376062293.0,309
1173,195589.0,-13516.0,276779676126891.0,276779976026810.0,299
1230,5466.0,-15441.0,276471576167532.0,276471876067401.0,270
1181,5468.0,-31635.0,276538476182193.0,276538602782746.0,290
1235,195926.0,-9206.0,276388476180832.0,276388776081188.0,342
1222,195929.0,-11135.0,276460476169778.0,276460756769324.0,319
1140,195932.0,-16410.0,276467676116569.0,276467976016452.0,255
2100,59302.0,-15847.0,278789376105275.0,278789439105415.0,255
6360,312158.0,-10069.0,276471266034727.0,276471565910861.0,349
6360,312158.0,18266.0,276471566034696.0,276471865910902.0,344
6360,312164.0,-9067.0,276521366112322.0,276521416488652.0,255
6360,312173.0,-29978.0,276653666046993.0,276653965923449.0,303
6360,312173.0,-24734.0,276651266047133.0,276651565923498.0,337
6360,312173.0,6994.0,276650966047244.0,276651265923510.0,307
6360,312173.0,17616.0,276653066046999.0,276653365923456.0,302
6360,312177.0,-17599.0,276730466044546.0,276730765921131.0,355
6360,312179.0,3090.0,276736466096733.0,276736605973367.0,254
6360,312194.0,-24115.0,278721866078454.0,278722049655164.0,255
6362,312226.0,1767.0,276350066084007.0,276350365960240.0,322
6362,312242.0,-2425.0,276554966047620.0,276555265924096.0,260
6362,312242.0,1746.0,276555866047692.0,276556165924058.0,325
6362,312261.0,-27261.0,276723266125272.0,276723393201543.0,255
6362,312269.0,-1690.0,276817766094659.0,276817984371337.0,255
6362,312285.0,17103.0,277507466077241.0,277507765954217.0,260
6362,312287.0,-4355.0,277511666119822.0,277511800096088.0,255
6362,312287.0,8099.0,277510766119834.0,277511065996064.0,344
6363,312410.0,-13938.0,278435666095978.0,278435848272558.0,255
6363,312416.0,-20079.0,278603666089414.0,278603831966476.0,255
6363,312416.0,5465.0,278602766090018.0,278602897766395.0,255
6363,312426.0,5943.0,278700866115531.0,278700955991504.0,255
6363,312431.0,23919.0,278773766047142.0,278774065923331.0,348
6365,1103087.0,-6681.0,277559666032868.0,277559738609794.0,255
6365,1103107.0,10664.0,277853666043000.0,277853680719738.0,255
6365,1240291.0,32631.0,276269366072487.0,276269665949050.0,266
6365,1240321.0,26418.0,276785066127508.0,276785366003738.0,290
6365,1240360.0,-32137.0,277229966126619.0,277230266002941.0,279
6365,1240365.0,-16568.0,277334666060251.0,277334965936647.0,348
6365,1240395.0,-18367.0,277676966059435.0,277677180835823.0,255
6365,1240417.0,-23650.0,277861466129139.0,277861691205925.0,255
6365,1240431.0,9411.0,278080766041788.0,278080866218486.0,255
6365,1240469.0,-23711.0,278435366043522.0,278435494020324.0,255
6366,1031485.0,16160.0,276212366080550.0,276212385657094.0,255
6366,1031498.0,-12932.0,276384266089065.0,276384565965287.0,288
6366,1031501.0,-11714.0,276396866059444.0,276396885735763.0,255
6366,1031513.0,-1095.0,277321166077605.0,277321465954264.0,270
6367,312459.0,-18745.0,276209966048542.0,276210265925150.0,302
6367,312476.0,-3545.0,277329866097142.0,277329874373622.0,255
6367,312483.0,14748.0,277506566140647.0,277506866017072.0,264
6367,312484.0,-16196.0,277566566063737.0,277566722740436.0,255
6367,312492.0,5558.0,277644266074759.0,277644565951376.0,275
6367,312504.0,25826.0,277989266055453.0,277989565931960.0,269
6367,312533.0,-1415.0,278594966111770.0,278595256988644.0,255
6367,312540.0,16116.0,278718866064635.0,278718941741518.0,255
6303,309768.0,28656.0,276193166056088.0,276193346032202.0,255
6303,309769.0,21364.0,276204266109151.0,276204306385210.0,255
6303,309789.0,-28427.0,276790466084697.0,276790679661170.0,255
6303,309798.0,3688.0,276885866039988.0,276886165916893.0,315
6303,309811.0,1244.0,277402766090124.0,277403065966739.0,339
6303,309824.0,5639.0,277766966131590.0,277767266008166.0,324
6303,309831.0,4425.0,277853066042333.0,277853365918815.0,313
3247,288538.0,12196.0,278381066101949.0,278381069078264.0,255
3331,288540.0,1112.0,278439266058887.0,278439497535723.0,255
3286,288675.0,-30286.0,276622766039626.0,276623065915925.0,255
3370,288685.0,15228.0,276884366079487.0,276884418955840.0,255
3314,288693.0,-16544.0,276974666125693.0,276974966002284.0,325
3324,288702.0,-10959.0,277046666050537.0,277046965926985.0,279
3293,288703.0,-8547.0,277052066077453.0,277052365954037.0,286
3330,288710.0,-19961.0,277180466066342.0,277180765942630.0,300
3276,288711.0,-12072.0,277227266122469.0,277227565998680.0,262
3271,288735.0,26159.0,277568666041422.0,277568965917868.0,346
3320,288740.0,-19605.0,277595966112718.0,277596088188972.0,255
6257,307996.0,24231.0,277316966089949.0,277317265966503.0,317
6257,308005.0,8271.0,277411466051041.0,277411765927702.0,323
6257,308005.0,8881.0,277416566051040.0,277416842127668.0,255
6257,308016.0,-2849.0,277551566093170.0,277551642969846.0,255
6257,308042.0,3823.0,278716166129371.0,278716466005732.0,328
6265,308570.0,31848.0,276364766074160.0,276365065950617.0,322
6265,308581.0,-6004.0,277134266071125.0,277134544747413.0,255
6265,308584.0,12760.0,277147766078846.0,277147905755788.0,255
6265,308628.0,-15718.0,278024366125563.0,278024666001901.0,342
6265,308638.0,3599.0,278114966114867.0,278115265991245.0,294
6265,308645.0,-6878.0,278253866122173.0,278254157798650.0,255
6265,308649.0,4074.0,278264666082259.0,278264684258769.0,255
3348,288734.0,31681.0,277509566099585.0,277509865976006.0,351
3331,288735.0,9552.0,277570166041559.0,277570407817893.0,255
3296,288749.0,-5137.0,277762466102271.0,277762653178768.0,255
6360,312151.0,-13375.0,276298166068062.0,276298269844827.0,255
6360,312155.0,3521.0,276347966088138.0,276348265964640.0,285
6360,312165.0,-36.0,276560366110343.0,276560665986859.0,258
6360,312168.0,21618.0,276610466051214.0,276610765927924.0,326
6360,312168.0,30152.0,276615866051215.0,276616165928166.0,307
6362,312219.0,15622.0,276191966079672.0,276192101656394.0,255
6362,312221.0,-8315.0,276211166117666.0,276211465994049.0,317
6362,312242.0,-18560.0,276552266048027.0,276552565924026.0,343
6362,312285.0,6128.0,277508066077263.0,277508365954194.0,315
6363,312313.0,-24182.0,276270266100726.0,276270412477490.0,255
6363,312365.0,18374.0,277564766104725.0,277564953981021.0,255
6363,312367.0,-29552.0,277573466116526.0,277573523792710.0,255
6363,312413.0,29942.0,278470766043837.0,278471065919972.0,353
6363,312415.0,21486.0,278525666130946.0,278525966007107.0,315
6365,1103070.0,-9272.0,277237466043055.0,277237545619850.0,255
6365,1103071.0,-7320.0,277243766113395.0,277244008189555.0,255
6365,1103102.0,6510.0,277836866096060.0,277837165972933.0,346
6365,1240306.0,32595.0,276456866034985.0,276457165911655.0,345
6365,1240313.0,4704.0,276555566075536.0,276555865952204.0,264
6365,1240332.0,-16705.0,276954266096208.0,276954565973015.0,271
6365,1240334.0,-24275.0,276988166090073.0,276988465966760.0,313
6365,1240356.0,-22553.0,277148666073525.0,277148965950329.0,320
6365,1240365.0,29998.0,277334366060199.0,277334665936606.0,262
6365,1240403.0,-13300.0,277737866103959.0,277738165980321.0,289
6365,1240407.0,-10992.0,277747166064067.0,277747465940410.0,308
6365,1240432.0,31185.0,278081666038178.0,278081795814819.0,255
6365,1240439.0,22403.0,278107766110142.0,278107917686857.0,255
6365,1240455.0,6624.0,278342366064691.0,278342665941247.0,282
6365,1240476.0,21893.0,278462966057067.0,278463265933240.0,291
6365,1240487.0,-31244.0,278688566118486.0,278688865995147.0,282
6365,1240495.0,-6031.0,278783966067885.0,278784265944494.0,260
