rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
15501,304,15501,293466322663828,293466322663828,267
15501,304,15501,293466322763891,293466322763891,250
15501,304,15501,293466322863824,293466322863824,251
15501,304,15501,293466322963893,293466322963893,249
8594,304,15501,293466323063827,293466323063827,252
15501,304,15501,293466323163825,293466323163825,138
15501,304,15501,293466323263828,160922782579520,252
15501,304,15501,293466323463890,293466323563821,251
8848,304,15501,293466323663824,251220487356872,249
15501,304,15501,293466323763828,293466323863827,252
4085,304,15501,293466323963823,293466324063827,253
15501,304,15501,293466324163824,293466324163824,250
15501,304,81336,293466324263822,293466324263822,252
15501,304,15501,293466324363826,293466324363826,250
15501,304,15501,293466324463828,293466324763824,253
3834,304,15501,354376896555611,293466324863825,251
4907,304,15501,293466324963824,293466324963824,236
15501,304,15501,293466325063820,293466325163822,252
8358,304,15501,384167223124812,293466325263830,249
15501,304,15501,293466325363824,293466325363824,107
15501,304,-75891,183714102926869,293466325463895,230
15501,304,81645,293466325563828,293466325563828,229
15501,304,15501,293466325663826,293466325663826,110
2987,304,15501,293466325763832,293466325863850,235
15501,304,15501,293466325963816,293466325963816,109
15501,304,15501,293466326063825,293466326063825,105
15501,304,15501,293466326163823,219245222101785,231
5027,304,15501,293466326363824,293466326463889,107
15501,304,15501,293466326563921,200401359744097,103
15501,304,15501,167634202998053,293466326663822,248
15501,304,15501,293466326763826,293466326763826,246
15501,304,15501,293466326863821,293466326963825,106
15501,304,15501,293466327063888,293466327163823,144
15501,304,15501,293466327263826,293466327263826,177
15501,304,15501,306442615649815,293466327563824,103
15501,304,-75478,293466327663822,293466327663822,252
15501,304,15501,293466327763824,293466327763824,250
15501,304,15501,293466327863823,293466327863823,252
15501,304,15501,168706737027102,293466327963821,253
15501,304,15501,293466328063885,264497375635646,254
15501,304,15501,293466328463820,293466328463820,251
15501,304,15501,293466328563819,293466328663820,200
15501,304,15501,293466328763819,293466328863820,98
15501,304,15501,293466328963884,293466328963884,179
15501,304,15501,293466329063818,293466329063818,95
15501,304,15501,289800946495827,308021155951349,247
15501,304,-80749,293466329263820,293466329663816,300
15501,304,15501,293466329763815,293466329863816,249
15501,304,82507,293466329963818,293466330063879,261
4905,304,74713,293466330163822,293466330263818,246
15501,304,15501,314655169840672,271858572426341,245
15501,304,15501,293466330663814,293466330763816,244
15501,304,15501,293466330863815,293466330863815,243
15501,304,15501,293466330963816,293466330963816,244
15501,304,15501,293466331065488,293466331065488,243
15501,304,15501,293466331163826,293466331263822,242
2967,304,15501,293466331363818,251493737922536,241
10094,304,15501,293466331463820,293466331463820,242
15501,304,15501,380272338791793,293466331763819,240
15501,304,15501,293466331863820,260735091760232,239
15501,304,15501,298156007723367,293466332263817,240
3524,304,15501,293466332363815,293466332363815,239
15501,304,-77997,293466332463813,293466332463813,168
15501,304,15501,293466332563879,139069744996587,239
15501,304,15501,293466332663816,293466332963815,237
15501,304,15501,293466333063879,293466333063879,236
9676,304,15501,293466333163814,293466333163814,237
15501,304,15501,293466333263816,293466333563814,236
15501,304,15501,293466333663875,293466333663875,292
15501,304,15501,381837668986131,293466333763815,167
8565,304,15501,293466333863815,293466333863815,335
15501,304,15501,293466333963812,293466334063817,235
15501,304,15501,293466334163811,293466334363814,236
15501,304,15501,293466334463822,296504106544334,234
15501,304,15501,293466334763815,293466334763815,233
15501,304,15501,293466334863815,293466334863815,234
15501,304,15501,293466334963817,229494236524947,233
15501,304,15501,293466335163878,293466335263824,234
15501,304,15501,293466335363880,293466335363880,235
15501,304,15501,293466335463810,150472724356740,345
15501,304,15501,293466335663809,293466335863915,366
7923,304,81411,293466335963813,270518811482465,280
15501,304,15501,293466336063813,340546807292877,231
15501,304,15501,179490944649486,293466336263872,226
15501,304,15501,293466336363811,293466336563811,250
15501,304,15501,293466336663873,381902319716691,229
15501,304,15501,293466337163809,293466337263810,226
4720,304,15501,250072297556969,293466337463810,366
15501,304,15501,207586374220729,293466337663804,222
3711,304,86979,293466337763810,293466337763810,221
15501,304,15501,293466337863814,222254452944325,220
9410,304,15501,298433147119887,334169244653872,214
4326,304,15501,293466338163806,293466338263806,33
15501,304,-79776,222663729471424,293466338463808,31
15501,304,15501,293466338563834,293466338663806,30
15501,304,15501,293466338763873,293466338763873,29
15501,304,15501,293466338865554,293466338963807,30
15501,304,15501,293466339063804,293466339163809,29
15501,304,15501,396364899493353,293466339663871,28
15501,304,15501,207917308087601,293466340163808,26
4260,304,15501,293466340263806,293466341063805,25
15501,304,15501,293466341163804,293466341363804,26
15501,304,15501,293466341463807,293466342563809,25
15501,304,15501,293466342663871,293466342763808,26
15501,304,15501,293466342863807,293466343063805,32
15501,304,15501,293466343163810,293466343263813,31
15501,304,82053,293466343363808,293466343463807,28
15501,304,15501,293466343563806,293466343563806,27
15501,304,15501,293466343663803,293466344063800,26
15501,304,15501,309185080244300,293466344463783,25
9095,304,15501,395475565816534,293466344663824,24
15501,304,15501,310071052135913,293466344963786,23
5005,304,15501,293466345063783,293466345463785,24
15501,304,15501,293466345563846,293466345663786,25
15501,304,15501,293466345763786,293466345863785,24
15501,304,15501,293466345963779,293466345963779,27
3179,304,15501,293466346063783,293466346263782,12
15501,304,15501,293466346363784,165610833581962,13
15501,304,15501,293466346663791,293466346663791,120
15501,304,15501,293466346763787,293466346863786,116
15501,304,15501,293466346963789,293466347063846,114
15501,304,15501,293466347163784,293466347263787,218
15501,304,15501,293466347363784,305752785059324,194
15501,304,15501,293466347463785,293466347563785,192
15501,304,15501,293466347663814,293466347763790,306
15501,304,15501,353353791333081,293466347863784,187
15501,304,15501,293466347963781,293466348063847,186
15501,304,15501,293466348163780,293466348263780,185
15501,304,15501,293466348363782,374377651139232,190
15501,304,15501,293466348563780,305621015675199,191
15501,304,15501,359585939013819,293466348663781,190
15501,304,15501,293466348763780,293466348763780,193
15501,304,15501,293466348863781,293466348963780,191
15501,304,15501,293466349063779,293466349063779,198
15501,304,15501,293466349163780,293466349163780,197
15501,304,15501,293466349263782,293466349263782,199
15501,304,15501,293466349363772,293466349663770,198
15501,304,15501,228432835630444,293466349763772,200
15501,304,81864,293466349863827,293466349863827,199
15501,304,15501,293466349963766,293466349963766,200
15501,304,-80705,293466350063770,293466350263770,199
15501,304,15501,293466350363837,293466350363837,133
15501,304,15501,293466350463767,293466350463767,199
15501,304,15501,293466350563827,245053366857035,198
15501,304,15501,293466350763763,293466350863769,200
15501,304,15501,293466350963761,293466350963761,201
15501,304,15501,293466351063762,293466351063762,200
15501,304,15501,293466351163766,293466351163766,198
15501,304,-78199,293466351263767,293466351363766,197
15501,304,15501,293466351463767,293466351463767,158
3379,304,15501,293466351563764,293466351563764,192
3378,304,15501,293466351663763,293466351663763,198
15501,304,15501,293466351763765,293466351863764,197
15501,304,80647,284531105070630,293466352063789,199
15501,304,15501,293466352163771,293466352163771,200
15501,304,15501,192625349862300,293466352363768,301
3972,304,15501,293466352463763,293466352563764,198
15501,304,15501,412171628714896,293466352663764,187
15501,304,15501,148055249486983,293466352763765,186
15501,304,15501,293466352863808,335552710890546,238
15501,304,15501,352796462606559,351093197415867,195
15501,304,15501,293466353163763,293466353263756,198
3600,304,15501,293466353363783,293466353363783,253
9001,304,15501,293466353463754,182314936137038,196
15501,304,15501,293466353563756,293466353563756,198
15501,304,15501,293466353663759,293466353663759,25
15501,304,15501,293466353763820,293466353863753,24
15501,304,15501,293466353963758,293466354063757,25
15501,304,15501,293466354163759,293466354263749,148
15501,304,88017,149392756279497,293466354563791,25
15501,304,15501,251760545785421,293466354763753,24
15501,304,15501,293466354863753,293466355563747,207
15501,304,-84359,293466355663755,337055203363074,68
15501,304,15501,293466355863747,293466355963750,67
9819,304,-86321,164683813590007,217704520222313,68
15501,304,15501,193903092560315,293466356263819,23
15501,304,15501,329444590414379,293466356463745,132
15501,304,15501,293466356563755,293466356663760,157
15501,304,15501,293466356763745,293466356963745,169
15501,304,15501,293466357063744,293466357363808,176
15501,304,15501,293466357463744,293466357863742,175
3313,304,15501,293466357963740,339857698834247,178
3582,304,15501,293466358463734,293466358563734,180
15501,304,15501,332730737381679,397936167943340,238
15501,304,15501,293466358963735,293466359063800,316
15501,304,15501,293466359163745,328224963065958,184
15501,304,79474,293466359463733,293466359563731,187
15501,304,15501,293466359663741,293466359763743,185
15501,304,15501,293466359863732,281851962282483,187
15501,304,15501,293466360163741,293466360263734,173
15501,304,87914,187275274931990,137858948207760,183
7881,304,15501,293466360663734,293466360763797,177
15501,304,15501,349523024738323,293466360863728,180
15501,304,15501,293466360963731,293466360963731,21
15501,304,15501,293466361063801,293466361063801,153
15501,304,15501,293466361163762,293466361263731,154
15501,304,15501,293466361363732,293466361463727,22
15501,304,15501,293466361563732,293466361763727,161
15501,304,15501,293466361863731,293466361963724,181
15501,304,15501,175002806686926,293466362063732,197
15501,304,15501,149262796181801,293466362163737,21
15501,304,15501,293466362263725,168903981514990,222
15501,304,15501,183978008349384,293466362363728,22
15501,304,15501,293466362463729,293466362663792,295
4605,304,15501,293466362763722,293466362763722,22
15501,304,15501,293466362863728,293466364063786,21
15501,304,15501,293466364163732,293466364563721,66
15501,304,15501,293466364663726,293466364663726,132
15501,304,-75219,293466364763720,293466364763720,133
15501,304,82699,293466364863717,293466364863717,343
15501,304,15501,293466364963761,293466364963761,151
4030,304,15501,293466365063720,293466365363814,22
15501,304,15501,354034512498712,216635236781369,34
15501,304,15501,293466365863714,293466366363715,35
15501,304,15501,293466366463707,220323157377451,36
15501,304,15501,289662932848452,293466368263768,37
15501,304,15501,293466368363709,293466369063808,38
15501,304,15501,293466369163803,362384451214590,196
15501,304,15501,293466369463710,305955016942413,17
9855,304,15501,293466369763711,293466369863706,71
15501,304,15501,293466369963708,293466370063770,73
15501,304,15501,207171591508899,190019644262966,61
15501,304,15501,404236272836169,293466370563701,60
4496,304,15501,221986014159593,293466370863732,155
15501,304,15501,293466370963746,293466371063704,35
15501,304,15501,293466371163845,293466371263707,24
15501,304,79433,293466371363700,293466371563700,50
15501,304,15501,293466371663705,293466371763701,95
15501,304,15501,293466371863703,293466372063704,69
15501,304,15501,293466372163705,293466372263702,52
9125,304,-83070,293466372363702,185988090686747,315
15501,304,15501,293466372563761,310753041357914,5
15501,304,15501,293466372863756,293466372963756,21
15501,304,15501,293466373063694,293466373263758,35
15501,304,15501,293466373363692,293466373463696,356
15501,304,15501,293466373563758,293466373663694,247
15501,304,15501,293466373763695,293466373863700,152
10342,304,15501,293466373963692,293466373963692,193
10398,304,15501,293466374063757,293466374163754,180
15501,304,15501,293466374263690,293466374363753,175
15501,304,15501,293466374463687,293466374463687,176
