rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
6341,311009,-21877,278630366067945,278630513544180,255
6341,311014,-3998,170991010611462,278721779486943,255
6107,300547,5936,276179366067941,276179665944729,255
6107,300629,18093,277930166057255,260194161123220,255
6107,300655,3720,278202566072853,278202865948997,255
6114,543049,12782,342723416088234,277561765924285,255
6114,543089,24595,278166866049975,278167031526934,255
6121,1402031,25608,194401131104496,276386685894274,318
6121,1402038,-13402,276557366106838,276557447883567,231
6121,1402044,-31891,276615266100515,235169024090496,255
6121,1402049,22338,361733076595543,276635518146148,255
6121,1402068,21892,276815366091785,276815618768229,255
6126,301424,1775,276470066076323,276470300552522,255
6126,301471,-13846,164146256422246,277322065922960,270
6126,301471,22947,277324766047058,277325065922952,255
6126,301476,-79877,277502066067084,277502365943470,255
6126,301476,-25832,277501466170144,277501765943584,255
6037,296373,-8920,276470666106020,276470965982092,255
2895,585506,8387,253146696517114,277506780876302,255
6048,585542,2808,278633666086109,278633908362737,244
6060,1132575,-17613,277727066062714,277727163938736,255
3579,1132578,-13542,277825466129924,308385861882103,255
6061,297796,5936,276300266097029,276300540073846,255
6228,306563,-14704,276349166106640,276349465983232,255
10286,306603,-27683,277041266068352,277041318145158,242
6228,306614,-31554,230278315791150,277127365976121,255
6228,306722,24601,334298292327586,278076865999356,255
6228,306801,-10630,340521108623394,278787037956682,381
6231,306849,32403,277567466127232,277567766003714,255
6231,306850,5268,277616066071930,277616365948555,255
6231,306853,805,277740866041021,265897785124961,255
6239,307418,7982,276297866086846,237457654110781,255
6239,307423,14969,323356723313535,276441265909519,255
6239,307498,19835,278427866093997,278428109570847,321
6239,307512,-13801,278686166106578,278686465982807,255
6242,307685,-2343,276266966046949,276267265923740,228
6242,307692,-10861,276439766092084,276440065968220,255
6242,307693,89087,276471866098961,276472069775383,343
6242,307705,14526,276647666058029,276647965934475,255
6242,307712,-20965,192930961982612,276870565922326,255
6242,307712,-20579,276869966045736,276870265922330,255
7652,832070,5357,277497866103113,277497988979621,292
6030,832071,-13013,277503866098052,277504165974547,255
6030,832092,-31851,277767566102319,277767754378725,255
6030,832092,8133,277766666102567,277766920478688,255
6033,350700,-17660,277556366082261,277556551158545,255
6033,350713,-31814,277941866059788,277942139736359,255
9511,1311843,-31888,217808188984674,276477466212139,255
9511,1311854,-11717,276782966092625,276783068568781,254
9935,1311861,-11167,276866966037168,276867265914081,255
4092,1311867,5159,276896666058306,276896763734655,255
7681,1312017,-14462,206536926031376,277990465917141,255
9516,441181,-11987,277926266066558,277926565942964,255
9518,1152344,-2095,276206066124895,276206366001549,255
4034,1152412,30806,276813266118117,276813307094308,255
9518,1152434,-17187,276982766047678,276983065924401,324
9518,1152436,16493,277048166074659,277048465951262,164
9518,1152440,7114,157842035839063,277142965923975,255
5379,1152454,3395,268844293358267,278690408678538,255
9518,1152455,27711,278725766032278,417465913113247,255
9520,326922,23050,276523766037453,276523941113789,239
9515,326931,-93163,276820466082727,276820716359484,255
9520,326934,19391,230344244764437,276869240569110,255
9520,326944,82899,201112068590101,277075765929503,255
4457,326948,21961,277163366062646,164624312078029,255
1117,190926,12632,277426466084289,277426765960074,255
1117,190928,86141,277431566035709,277431865912364,255
1117,190938,-31965,278106866075442,278107165951735,232
1118,2050,-13639,276179676162209,276179976062313,178
2595,286092,-12146,277079066062746,277079202739000,255
2595,286103,-15474,277234766050504,292106300259858,255
2595,286121,-13380,277687166116238,277687465992899,295
2595,286137,18732,277931666108646,277931812084867,255
6374,312584,-1935,227598854542362,277316965985156,255
8942,312603,-18460,277843166052429,277843465929201,255
6374,312624,-15094,278194466033611,214387135232549,255
6374,312632,2856,278294666089326,344018195537989,255
6374,312636,-27321,312766778664838,278302807588781,255
6374,312659,2309,278741066104608,256898388067891,255
10325,312678,7218,276212066046406,276212365922663,255
7521,312684,-14262,276298466066426,276298765943336,255
6378,312707,-79848,277500266064957,277500565941479,255
6378,312721,-5576,277735166117284,277735174693880,209
6378,312743,19022,278112866062257,278113165938884,255
6378,312750,424,226923884629516,278201365909994,255
6378,312753,-16037,278286266076699,278286565953484,254
6378,312753,90814,186760898811237,278286733753491,254
6378,312753,20011,281510063812014,278286265953523,254
6378,312779,-25892,278600366037807,340188705593495,255
6382,312858,-14672,276738266128929,276738566005238,309
8023,312875,-15982,277162466053663,277162765929865,255
4893,312878,10612,307837794541186,277228465980805,255
6382,312898,87404,277471166106484,277471300082958,255
6382,312898,25276,277470566106537,277470865982959,255
4172,312905,15051,277644266123781,277644374300398,255
6382,312916,-86988,277987766087498,277988065963795,255
6382,312920,-14462,278074766122026,278075065998753,138
6382,312933,27108,278371466088348,278371765965015,261
6382,312937,-1519,278592866045181,278593165921959,255
8307,312940,-5256,278679566085219,278679865961832,255
6384,313089,-27907,277420466067412,273733056093097,255
6384,313126,14091,261261518539227,277994898507390,358
6384,313139,-20865,278254166070757,278254174746841,255
6384,313172,-19441,278718866077916,415748811783179,195
7918,313180,-32273,278788766096585,262201977900597,255
6385,313192,-24465,276200366106158,380594227134570,255
6385,313196,-3869,276292166078281,276292379754720,255
7405,313199,12006,276354266098878,276354565975586,255
3072,313202,-21316,276375566123283,276375865999862,362
6385,313206,19746,276476066081969,276476191158150,301
6385,313209,21575,276540866090968,276541165967378,255
8407,313231,-13476,277080866095242,277081165972129,255
6385,313235,-28763,277215866107330,277216165983942,255
6391,313420,16157,398387995166041,276315865920668,255
6391,313421,-5220,276348566122590,276348865998781,255
6391,313423,-80814,277226966089228,277227265966000,255
6396,313504,80678,276479666066812,276479921342981,255
6396,313511,23594,276557066083698,276557365960356,255
6396,313546,-10119,276877766080081,276878003756530,255
6396,313596,-1850,277420466104111,277420765980850,255
6405,313723,-84518,276353666123326,276353965999920,255
6405,313739,-7570,276536966099083,156102719861846,255
6405,313740,-21619,232901074543985,276549451662869,255
6405,313751,11900,276803066043625,276803086820122,255
6405,313754,835,276864566093076,276864812869789,255
6405,313764,30964,138933706400958,277076366003214,255
6405,313770,12662,277498166101853,277498198578575,262
6405,313782,-715,277681466065358,277681630642344,255
6408,1404383,26046,276543266108841,276543565985158,255
6408,1404408,21227,276954866113719,276954986190733,255
7813,1404412,10582,276986066122613,276986365998926,255
6408,1404436,-81030,277478966125307,277479266001812,255
6187,303858,-81738,276517166066990,276517447143449,255
5463,304015,-1947,276293366035219,276293368011841,255
6192,304049,-28350,276646766065238,276647065941947,255
6192,304053,-21261,276711866112250,276712165988733,255
9372,304053,23522,276712466112255,252748819214238,255
4351,304060,26230,276782366033374,276782663610208,368
6192,304103,2195,277131566106465,277131685983062,255
6192,304109,12436,277156466049330,277156505725522,304
6200,304233,-23213,418629565354751,276900667322746,159
6200,304259,24301,278436266115854,278436565992307,168
5223,304259,29391,278431766115885,278432065992320,255
6200,304263,-12609,278536166056198,328634988835025,255
6203,355588,-78664,276465866067135,276466165929492,255
3255,355622,-17794,276712466055520,276712765931891,255
6203,355623,4598,276714866045725,276715165922418,255
6203,355638,28788,277221266129860,277221319406750,255
6203,355652,11741,277511066067685,277511365943872,255
6203,355654,-27257,243899897113138,182593724577932,255
10297,355696,-17183,278126066083662,278126213860153,255
6204,355778,-22467,276197066082747,276197173859224,255
6204,355806,9203,139801269394091,277176073960319,254
6204,355812,-29242,277236866092748,277237165969712,319
6204,355812,-368,277236566093001,277236865969726,255
6204,355848,-94224,271061623822406,277769248208961,255
6204,355876,-28516,278029166119391,278029202895482,255
6204,355882,4371,278122766064836,278122856041565,306
6204,355926,-8791,278546066049553,278546365925853,255
10132,355933,-28038,278621366123580,288006347082925,255
6107,300567,-5790,276385766059157,276385998635847,255
6107,300583,19005,291225800977577,284665148371354,255
6107,300585,-26259,277409366121952,277409665998404,255
6107,300585,21146,277409666121890,277409756098402,255
9920,300594,8712,277562066125418,277562175402278,255
6107,300622,-7631,277852166071235,277852465947767,255
6107,300622,22458,277850366071199,217006888147806,255
6114,543036,25344,277304366074830,277304665951382,234
6114,543038,-18499,277339466139024,277339766015771,255
6114,543054,1787,277583366095028,277583665971877,255
6121,1402034,82558,276437066082996,276437365959451,255
6121,1402037,-19467,276522866129842,396801198533170,186
6338,310621,30654,364593318137048,276185692228361,255
6338,310658,15776,276810566108657,199428314398968,255
6338,310675,1634,277063766064078,277063958340315,255
6338,310709,5935,277680866072690,163886451652593,255
6338,310722,27536,277827266127192,277827358403856,255
6340,310758,-5713,145310188429946,276995365959887,255
9710,310788,955,278676566096602,378817138091267,255
6340,310790,-2603,278723966049283,304487011428391,255
6340,310791,-2605,278764466069647,301555058788932,376
6341,310893,-6526,276206966075026,276207265951653,163
6341,310898,78917,276302666042020,276302808818686,255
6341,310911,-8770,211026255293233,276558865966739,255
6341,310919,27837,276649766063835,276650065940321,255
6341,310928,-16081,276823766091622,276823993968183,255
10262,310952,31341,277416266103243,414992277489637,255
6341,310957,11043,277511966104570,277512241681315,150
6341,310958,83792,277553966084886,277554265961232,255
6341,310962,3149,277676966062530,277677265939192,255
6341,310966,30572,277762466101944,277762765978989,215
6341,310985,7316,278073266134585,278073390411066,255
6341,311006,-18320,278625866108626,278626124384422,255
6187,303848,25156,370071565681452,276386665917213,255
6187,303902,6447,277122866120707,273267664833479,255
6192,304005,-6727,276209066092565,298127201045302,255
6192,304026,5593,400224635381681,276391516829321,255
6192,304087,25064,276993566123972,276993866000609,255
6192,304100,-29936,277073666033531,277073965910039,255
6192,304101,3767,277079966074706,277080265951429,311
6192,304121,-94269,361447815384332,277256065910195,255
6192,304121,8930,277256366034073,277256530110192,255
6192,304124,698,277322366109945,277322406686366,255
6200,304201,-82951,322681374849655,276374065984936,255
6200,304201,28499,276373466108455,276373765984907,295
6200,304225,-8462,276725366117012,276725433893588,255
9725,304232,-22859,276867866056441,276868165932728,275
6200,304235,-28408,276986066093136,375406608934856,255
6200,304263,20170,278539766056499,278540065932623,277
5122,304265,23101,278598566116603,278598718893538,255
4466,355704,9673,207345012637937,278294511184521,255
6204,355794,-94115,276998366086782,276998665963513,255
6204,355801,25025,277129766101979,296688056799602,171
6204,355807,-13118,285896128607969,277219165982486,255
6204,355809,-9588,277223366032685,277223403509301,255
6204,355814,10215,277250666038046,277250965914546,255
4279,355827,20031,277510166036224,277510375312890,255
6204,355832,1733,277571366051002,277571471427625,255
6204,355844,-28578,277685666044370,277685856820985,255
3135,355858,-3749,277841066042555,277841100619185,255
6204,355905,-19829,278380766086784,278381051063542,255
6204,355912,10605,242353328251738,278432993443757,278
6037,296407,-17577,223165012866987,276712765952838,255
6048,585505,1933,277479866090395,245773859488518,255
6048,585532,-17285,278255066060672,278255365937406,255
6048,585539,-21288,416714784057713,278623251130355,255
6060,1132558,236,276206366109028,356395875451321,254
6060,1132573,-3056,277674266116389,277674565992834,255
6060,1132613,2646,278606066057559,278606365933770,255
6064,297860,-12626,276179666047303,276179965923734,255
6228,306709,-22022,192193221965415,277991365942487,255
6228,306799,-18195,278768966142117,278769266018944,255
6231,306851,5662,277654166128449,277654466004907,255
6231,306876,9345,364332653677950,278111665939156,255
6239,307423,-14935,276440366033005,276440665909583,255
6239,307519,26048,278801366036421,168452163567764,255
6242,307688,-24337,276304766129364,276304910406189,255
6242,307695,-91889,276556466094510,334722428794429,255
